48806,脉搏血氧饱和度仪
48807,脉数
48808,脉数有力
48809,脉来弦象
48810,脉氧合不足
48811,脉沉弦
48812,脉沉缓或沉细
48813,脉洪滑数
48814,脉洪而芤
48815,脉浮紧
48816,脉涩或结
48817,脉溢
48818,脉濡弱
48819,脉率增快
48820,脉痹
48821,脉痿
48822,脉管复康片
48823,脉管复康胶囊
48824,脉细数无力
48825,脉细欲绝
48826,脉络丛乳头状瘤
48827,脉络宁口服液
48828,脉络宁注射液
48829,脉络宁颗粒
48830,脉络扩张
48831,脉络暴露
48832,脉络膜凹陷
48833,脉络膜出血
48834,脉络膜新生血管
48835,脉络膜炎
48836,脉络膜病变
48837,脉络膜缺血
48838,脉络膜脱离
48839,脉络膜脱离型视网膜脱离
48840,脉络膜血管瘤
48841,脉络膜裂伤
48842,脉络膜转移癌
48843,脉络膜骨瘤
48844,脉络膜黑色素瘤
48845,脉络舒通丸
48846,脉络舒通颗粒
48847,脉络通
48848,脉络通片
48849,脉络通胶囊
48850,脉络通颗粒
48851,脉缓
48852,脉舒冷敷凝胶
48853,脉舒平袋泡茶
48854,脉舒胶囊
48855,脉血康肠溶片
48856,脉血康胶囊
48857,脉象洪数
48858,脉象疾而无力
48859,脉象细数
48860,脉速而无力
48861,脊柱侧凸
48862,脊柱侧弯
48863,脊柱前突变直局部叩痛
48864,脊柱后突
48865,脊柱和四肢畸形
48866,脊柱弯曲
48867,脊柱炎
48868,脊柱生理弯曲消失
48869,脊柱病变性骨盆畸形
48870,脊柱的成角畸形
48871,脊柱破坏
48872,脊柱脊髓伤
48873,脊柱脊髓损伤
48874,脊柱裂
48875,脊柱裂和有关畸形
48876,脊柱退变
48877,脊柱骨质改变
48878,脊椎僵直
48879,脊椎化脓性骨髓炎
48880,脊椎外伤
48881,脊椎椎弓峡部裂
48882,脊椎病
48883,脊椎结核
48884,脊椎结核后突畸形
48885,脊椎结核寒性脓肿穿入空腔脏器
48886,脊椎结核并发截瘫
48887,脊椎结核并发窦道
48888,脊椎骨质增生
48889,脊椎骨骨髓炎
48890,脊疳
48891,脊神经压迫
48892,脊神经根受损
48893,脊神经根炎
48894,脊突叩痛
48895,脊索瘤
48896,脊肋角膨隆
48897,脊膜瘤
48898,脊膜膨出与脊膜脊髓膨出
48899,脊髓丘脑束受压
48900,脊髓亚急性联合变性
48901,脊髓休克
48902,脊髓内出血
48903,脊髓内空洞形成
48904,脊髓内胶质增生
48905,脊髓内脓肿
48906,脊髓出血
48907,脊髓刃器伤
48908,脊髓分裂症
48909,脊髓前中央动脉缺血症候群
48910,脊髓前动脉综合征
48911,脊髓前角病变
48912,脊髓半切综合征
48913,脊髓压迫
48914,脊髓压迫症
48915,脊髓受压
48916,脊髓后动脉缺血症候群
48917,脊髓型颈椎病
48918,脊髓小脑变性症
48919,脊髓性肌萎缩
48920,脊髓性间歇破行
48921,脊髓栓系综合征
48922,脊髓梅毒
48923,脊髓梗死
48924,脊髓横贯损害
48925,脊髓海绵状血管瘤
48926,脊髓火器伤
48927,脊髓灰质炎减毒活疫苗糖丸人二倍体细胞
48928,脊髓灰质炎后遗症
48929,脊髓灰质炎灭活疫苗
48930,脊髓病变
48931,脊髓的浸润
48932,脊髓神经鞘瘤
48933,脊髓空洞症
48934,脊髓缺血
48935,脊髓肿瘤
48936,脊髓蛛网膜炎
48937,脊髓血管畸形
48938,脊髓血管病
48939,脊髓马尾受累
48940,脏器变小
48941,脏器衰竭
48942,脏寒
48943,脏毒便血
48944,脏腑功能失调
48945,脏躁
48946,脏连丸
48947,脐周围褪色
48948,脐周明显红肿变硬
48949,脐周疼痛
48950,脐周皮肤青紫色斑
48951,脐周肿胀
48952,脐周脓性分泌物较多
48953,脐周腹壁缺损
48954,脐周阵发性绞痛
48955,脐尿管囊肿
48956,脐尿管囊肿及脐尿管瘘
48957,脐尿管残余
48958,脐尿管瘘
48959,脐带异常
48960,脐带感染
48961,脐带打结
48962,脐带绕颈
48963,脐带脱垂
48964,脐带脱落后伤口不愈并溢液
48965,脐带血循环障碍
48966,脐带血流
48967,脐带过短
48968,脐带过短或相对过短
48969,脐康带
48970,脐残端有少量黏液或脓性分泌物
48971,脐湿
48972,脐炎
48973,脐疝
48974,脐疮
48975,脐突
48976,脐突皮光
48977,脐窝内有樱红色息肉样物
48978,脐窝内有肉芽组织增生
48979,脐窝湿润有臭味
48980,脐腹部或胁肋部患有癖块
48981,脐膨出
48982,脐膨出巨舌巨体综合征
48983,脐膨出巨舌巨大躯体综合征
48984,脐血
48985,脐轮红肿
48986,脐部有一半球形肿块
48987,脐部脐肠系膜管息肉
48988,脑乐口服液
48989,脑乐静
48990,脑乐静口服液
48991,脑乐静片
48992,脑乐静糖浆
48993,脑乐静胶囊
48994,脑乐静颗粒
48995,脑出血
48996,脑力宝丸
48997,脑力静糖浆
48998,脑力静胶囊
48999,脑力静颗粒
49000,脑功能不全
49001,脑动脉硬化伴发的精神障碍
49002,脑动脉硬化症
49003,脑动静脉畸形
49004,脑占位性病变
49005,脑叶出血
49006,脑器质性精神障碍
49007,脑囊虫病
49008,脑回状颅皮
49009,脑垂体功能异常伴发的精神障碍
49010,脑型疟疾
49011,脑型肺吸虫病
49012,脑型血吸虫病
49013,脑塞安胶囊
49014,脑塞通丸
49015,脑外伤
49016,脑外伤伴发的精神障碍
49017,脑外伤后综合征
49018,脑外伤所致精神障碍
49019,脑宁糖浆
49020,脑安滴丸
49021,脑安片
49022,脑安胶囊
49023,脑安颗粒
49024,脑实质出血
49025,脑实质深部出血
49026,脑实质的浸润
49027,脑室内脑膜瘤
49028,脑室出血
49029,脑室受压移位
49030,脑尔软胶囊
49031,脑干出血
49032,脑干损伤
49033,脑干损害体征
49034,脑干梗塞
49035,脑干病变
49036,脑干肿瘤
49037,脑康泰片
49038,脑康泰胶囊
49039,脑得生丸
49040,脑得生咀嚼片
49041,脑得生片
49042,脑得生胶囊
49043,脑得生袋泡茶
49044,脑得生颗粒
49045,脑心安胶囊
49046,脑心清片
49047,脑心清胶囊
49048,脑心舒口服液
49049,脑心通丸
49050,脑心通片
49051,脑心通胶囊
49052,脑性瘫痪
49053,脑性瘫痪综合征
49054,脑挫裂伤
49055,脑损伤后综合征
49056,脑栓康复胶囊
49057,脑栓通胶囊
49058,脑桥中央髓鞘溶解症
49059,脑桥小脑角综合征
49060,脑梗塞
49061,脑梗死
49062,脑棘球蚴病
49063,脑水肿
49064,脑沟变宽
49065,脑灰质异常
49066,脑灰质移位
49067,脑灵片
49068,脑灵素片
49069,脑灵素胶囊
49070,脑灵胶囊
49071,脑炎
49072,脑炎样改变
49073,脑猪囊尾蚴病
49074,脑电波的改变
49075,脑疝
49076,脑疝危象
49077,脑病
49078,脑痉挛
49079,脑痨
49080,脑瘤
49081,脑白质偏少
49082,脑白质变性
49083,脑白质稀疏
49084,脑白质脱髓鞘
49085,脑白质萎缩
49086,脑白金
49087,脑白金胶囊口服液
49088,脑真菌性肉芽肿
49089,脑神经麻痹
49090,脑积水
49091,脑穿通畸形
49092,脑立清丸
49093,脑立清片
49094,脑立清胶囊
49095,脑细胞出现营养不良性蜕变
49096,脑细胞脱水
49097,脑结核瘤
49098,脑络通胶囊
49099,脑缺氧
49100,脑缺血
49101,脑缺血性疾病
49102,脑肝肾综合征
49103,脑肺吸虫病
49104,脑肽胶囊
49105,脑胶质瘤
49106,脑脉利颗粒
49107,脑脉泰口服液
49108,脑脉泰胶囊
49109,脑脊液循环通路
49110,脑脊液漏
49111,脑脊液白细胞增加
49112,脑脊液蛋白量增高
49113,脑脊液鼻漏
49114,脑脊髓膜浸润
49115,脑脓肿
49116,脑膜刺激征
49117,脑膜刺激症状
49118,脑膜增厚
49119,脑膜炎
49120,脑膜炎奈瑟菌肺炎
49121,脑膜炎球菌多糖疫苗稀释剂
49122,脑膜炎球菌性脑膜炎
49123,脑膜炎球菌血症
49124,脑膜癌病
49125,脑膜肉瘤
49126,脑膜转移瘤
49127,脑膨出
49128,脑膨出和脑脊膜膨出
49129,脑苷肌肽注射液
49130,脑萎
49131,脑萎缩
49132,脑蛋白水解物口服液
49133,脑蛋白水解物氯化钠注射液
49134,脑蛋白水解物注射液
49135,脑蛋白水解物片
49136,脑蛛网膜下腔出血
49137,脑蛛网膜炎
49138,脑血吸虫病
49139,脑血康丸
49140,脑血康口服液
49141,脑血康滴丸
49142,脑血康片
49143,脑血康胶囊
49144,脑血康颗粒
49145,脑血栓
49146,脑血栓形成
49147,脑血栓片
49148,脑血疏口服液
49149,脑血管动静脉畸形
49150,脑血管痉挛
49151,脑衰弱综合征
49152,脑转移
49153,脑软化
49154,脑轻松胶囊
49155,脑金矿
49156,脑震宁颗粒
49157,脑震荡
49158,脑静脉畸形
49159,脑鸣
49160,脓包
49161,脓包型痘痘
49162,脓包疮
49163,脓尿
49164,脓性分泌物
49165,脓性分泌物增多
49166,脓性指头炎
49167,脓毒性休克
49168,脓毒性血栓
49169,脓毒性血症或多发性迁徙性脓肿
49170,脓毒症和菌血症
49171,脓气胸
49172,脓浊带下
49173,脓液为巧克力色或查到阿米巴原虫
49174,脓疱
49175,脓疱性痤疮
49176,脓疱性细菌疹
49177,脓疱病
49178,脓痰
49179,脓痱
49180,脓窠疮
49181,脓肿
49182,脓肿破入胸腔
49183,脓胞型牛皮癣
49184,脓胸
49185,脓苔
49186,脓血便
49187,脓血性白带
49188,脓鼻涕增多且不易擤尽
49189,脖子扭痛
49190,脘痞
49191,脘痞腹胀
49192,脚上血泡
49193,脚不臭粉
49194,脚冻伤
49195,脚后跟长骨刺
49196,脚外侧疼
49197,脚底干裂
49198,脚气
49199,脚气散
49200,脚气病
49201,脚气病性心脏病
49202,脚爽乐软膏
49203,脚爽净喷剂
49204,脚爽喷剂
49205,脚癣
49206,脚臭
49207,脚臭保健粉
49208,脚臭净
49209,脚趾甲内长
49210,脚趾皮肤黄泡后紫黑
49211,脯氨酸恒格列净片
49212,脯肽酶缺乏症
49213,脱发
49214,脱发性毛囊炎
49215,脱囊
49216,脱屑
49217,脱屑性红皮病
49218,脱屑性间质性肺炎
49219,脱屑性间质肺炎
49220,脱敏抗炎功能敷料
49221,脱敏糊剂
49222,脱毛膏
49223,脱毛蜡纸
49224,脱毛霜
49225,脱氧核苷酸钠注射液
49226,脱氧核苷酸钠片
49227,脱水
49228,脱水热
49229,脱疽
49230,脱症
49231,脱皮
49232,脱肛
49233,脱脂奶粉
49234,脱脂棉
49235,脱脂棉球
49236,脱脂棉纱布
49237,脱脂纱布绷带
49238,脱脂高钙奶粉
49239,脱阳
49240,脱髓
49241,脲素霜
49242,脸上长斑
49243,脸上黑斑
49244,脸冻伤
49245,脸红
49246,脸色发黄
49247,脸色发黑
49248,脸裂
49249,脸部大小不一
49250,脸部疼痛
49251,脸颊出现红血丝
49252,脸颊发灰
49253,脸颊潮红
49254,脾功能亢进
49255,脾动脉瘤
49256,脾劳
49257,脾囊肿
49258,脾多肽注射液
49259,脾大
49260,脾失健运
49261,脾栓塞
49262,脾气变坏
49263,脾气虚
49264,脾氨肽口服冻干粉
49265,脾氨肽口服溶液
49266,脾水
49267,脾湿
49268,脾火暴甚
49269,脾疳
49270,脾破裂
49271,脾粉片
49272,脾紫癜
49273,脾约
49274,脾肝综合征
49275,脾肾两助丸
49276,脾肾双补丸
49277,脾肾阳虚
49278,脾肿大
49279,脾胃不和
49280,脾胃俱戕
49281,脾胃健口服液
49282,脾胃湿热
49283,脾胃舒丸
49284,脾胃虚寒
49285,脾胃虚弱
49286,脾脏原发性恶性肿瘤
49287,脾脏转移性肿瘤
49288,脾脓肿
49289,脾舒宁颗粒
49290,脾良性肿瘤
49291,脾萎缩
49292,脾虚
49293,脾虚泄泻
49294,脾阳虚
49295,脾阳虚衰
49296,脾阴虚
49297,腊肠趾
49298,腋下拐
49299,腋下淋巴肿大
49300,腋区疼痛
49301,腋拐
49302,腋毛变稀少
49303,腋毛和阴毛脱落
49304,腋毛毛干上有微小结节
49305,腋毛癣菌病
49306,腋灵香露
49307,腋爽喷剂
49308,腋爽露
49309,腋用冷敷凝胶
49310,腋用冷敷凝露
49311,腋留芳狐臭水
49312,腋窝多汗
49313,腋窝有异味
49314,腋窝痛
49315,腋立爽精华液
49316,腋立爽腋露
49317,腋臭粉
49318,腋部掌心出汗
49319,腋部肿块
49320,腋露清洁护理液
49321,腋香露
49322,腐植酸钠片
49323,腐植酸钠颗粒
49324,腓总神经卡压症
49325,腓总神经损伤
49326,腓肠肌压痛
49327,腓肠肌拉伤
49328,腓肠肌撕裂
49329,腓肠肌痉挛
49330,腓肠肌痉挛性疼痛
49331,腓骨肌对称萎缩逐渐向上发展
49332,腓骨肌萎缩症
49333,腓骨近端骨折
49334,腔隙性脑梗死
49335,腕下垂
49336,腕关节内积血
49337,腕关节向尺侧偏斜时桡侧出现剧痛
49338,腕关节囊状的突起
49339,腕关节圆形的软包块
49340,腕关节扭挫伤
49341,腕关节桡侧部位的疼痛
49342,腕关节结节样的突起
49343,腕式电子血压计
49344,腕征
49345,腕枪刺状畸形
49346,腕管综合征
49347,腕背侧脓肿
49348,腕舟状骨骨折
49349,腕部疼痛
49350,腕部肿胀压痛
49351,腕银叉状畸形
49352,腘动脉损伤
49353,腘动脉搏动减弱或消失
49354,腘窝囊肿
49355,腘肌肌腱炎
49356,腠理不固
49357,腭咽闭合不全
49358,腭异常
49359,腭舌咽呼吸肌呈对称性弛缓性轻瘫
49360,腭裂
49361,腭部可见小出血点
49362,腭部有黑色焦痂
49363,腭部穿孔
49364,腮腺区肿大
49365,腮腺宁糊剂
49366,腮腺恶性肿瘤
49367,腮腺无痛性肿块
49368,腮腺混合瘤
49369,腮腺炎
49370,腮腺炎减毒活疫苗
49371,腮腺炎片
49372,腮腺肿大
49373,腮腺肿胀
49374,腮腺隙感染
49375,腮颊肿胀
49376,腰大肌痉挛
49377,腰大肌肿胀
49378,腰大肌脓肿
49379,腰大肌阴影消失
49380,腰息痛胶囊
49381,腰椎不稳
49382,腰椎冷敷贴
49383,腰椎固定带
49384,腰椎小关节不稳症
49385,腰椎椎管狭窄
49386,腰椎椎管狭窄症
49387,腰椎理疗贴
49388,腰椎痹痛丸
49389,腰椎肥大
49390,腰椎膨出
49391,腰椎贴
49392,腰椎退化
49393,腰椎间盘突出
49394,腰椎骶化
49395,腰疝
49396,腰疼
49397,腰疼丸
49398,腰痛丸
49399,腰痛卧床加重
49400,腰痛宁胶囊
49401,腰痛灸
49402,腰痛片
49403,腰痛胶囊
49404,腰痛血尿综合征
49405,腰痹通胶囊
49406,腰肌劳损
49407,腰肌痉挛
49408,腰肾膏
49409,腰背刺痛
49410,腰背的持续隐痛
49411,腰背部有皮毛窦
49412,腰背部窦道
49413,腰背酸痛
49414,腰脊椎疼痛
49415,腰腹酸沉
49416,腰腿冷敷贴
49417,腰腿痛
49418,腰腿痛丸
49419,腰腿部冷敷贴
49420,腰膝酸软
49421,腰软不能直起
49422,腰部僵直感
49423,腰部僵硬及腰前凸消失
49424,腰部冷敷贴
49425,腰部包块
49426,腰部固定器
49427,腰部峡部崩裂和脊椎滑脱
49428,腰部热敷理疗贴
49429,腰部的不稳交锁现象
49430,腰部缓慢增大的软肿块
49431,腰部酸胀及无力
49432,腰部钝痛
49433,腰酸
49434,腰酸背痛
49435,腰长骨刺
49436,腰骶疼痛
49437,腰骶部或下腰部疼痛
49438,腰骶部皮肤多毛异常色素沉着
49439,腰骶部脂肪疝
49440,腰骶部酸痛
49441,腱反射亢进
49442,腱反射异常
49443,腱反射消失
49444,腱或腱止点处增粗或钙化
49445,腱病
49446,腱索断裂
49447,腱鞘厚化
49448,腱鞘变干
49449,腱鞘囊肿
49450,腱鞘巨细胞瘤
49451,腱鞘炎
49452,腹中积癖
49453,腹主动脉动脉瘤破裂
49454,腹主动脉缩窄
49455,腹主动脉血栓形成综合征
49456,腹内压升高
49457,腹内疝
49458,腹卒中综合征
49459,腹可安分散片
49460,腹可安片
49461,腹围增大
49462,腹型偏头痛综合征
49463,腹型癫痫综合征
49464,腹壁不自主轴动
49465,腹壁切口处有肿物突出
49466,腹壁切口疝
49467,腹壁反射减弱或消失
49468,腹壁坏死性筋膜炎
49469,腹壁广泛性钙质沉着
49470,腹壁挫伤
49471,腹壁硬纤维瘤
49472,腹壁红斑
49473,腹壁纤维肉瘤
49474,腹壁血栓性静脉炎
49475,腹壁间疝
49476,腹壁静脉怒张
49477,腹安颗粒
49478,腹带
49479,腹式反常呼吸
49480,腹水
49481,腹泻
49482,腹泻与便秘交替
49483,腹泻为水样带黏液恶臭无脓血
49484,腹泻啶
49485,腹泻灸
49486,腹泻理疗贴
49487,腹满
49488,腹满便溏
49489,腹疼不食
49490,腹痛
49491,腹痛下痢
49492,腹痛伴休克
49493,腹痛伴便血
49494,腹痛伴恶心呕吐
49495,腹痛伴腹泻
49496,腹痛伴血尿
49497,腹痛伴黄疸
49498,腹痛水
49499,腹直肌自发性破裂
49500,腹直肌触及边界不清的固定包块
49501,腹直肌鞘内血肿
49502,腹绞痛综合征
49503,腹肌严重发育不良
49504,腹肌强直
49505,腹肌松弛无力
49506,腹肌紧张
49507,腹肌缺如综合征
49508,腹肌肌肉抽搐
49509,腹股沟区可复性肿块
49510,腹股沟处或闭孔处肿胀
49511,腹股沟斜疝
49512,腹股沟淋巴结肿大
49513,腹股沟滑动性疝
49514,腹股沟滑动疝
49515,腹股沟疝
49516,腹股沟疼痛
49517,腹股沟痒
49518,腹股沟直疝
49519,腹股沟肉芽肿
49520,腹胀
49521,腹胀呃逆
49522,腹胀嗳腐
49523,腹腔出血
49524,腹腔动脉压迫综合征
49525,腹腔妊娠
49526,腹腔室隔综合征
49527,腹腔感染
49528,腹腔种植
49529,腹腔积液
49530,腹腔积血
49531,腹腔肺吸虫病
49532,腹腔脓肿
49533,腹膜假黏液瘤
49534,腹膜刺激征
49535,腹膜后感染与脓肿
49536,腹膜后淋巴结炎
49537,腹膜后疝
49538,腹膜后纤维化
49539,腹膜后肿瘤
49540,腹膜后脂肪瘤
49541,腹膜后脓肿
49542,腹膜后腔液体渗病
49543,腹膜后血肿
49544,腹膜后间隙出血
49545,腹膜炎
49546,腹膜肿瘤
49547,腹膜转移癌
49548,腹膜透析液乳酸盐
49549,腹膜透析液乳酸盐G15
49550,腹膜透析液乳酸盐G25
49551,腹膜透析液乳酸盐G425
49552,腹膜透析液乳酸盐低钙
49553,腹膜间皮瘤
49554,腹茧症
49555,腹裂
49556,腹部不适
49557,腹部中线处肿块
49558,腹部伤口流出粪便样物
49559,腹部凹陷呈舟状
49560,腹部创伤
49561,腹部压痛
49562,腹部可触及巨大柔软肿物
49563,腹部型肥胖
49564,腹部柔韧感体征
49565,腹部气串样肿块
49566,腹部皮肤出现白纹粉红色或紫纹
49567,腹部皮肤梅干样皱纹
49568,腹部肥满
49569,腹部肿块
49570,腹部血管杂音
49571,腹部逐渐胀大
49572,腹鸣
49573,腺体结节
49574,腺性唇炎
49575,腺性膀胱炎
49576,腺样体肥大
49577,腺样体面容
49578,腺样囊性癌
49579,腺泡状软组织肉瘤
49580,腺泡细胞癌
49581,腺淋巴瘤
49582,腺病毒性肠炎
49583,腺病毒性肺炎
49584,腺病毒感染
49585,腺病毒肺炎
49586,腺瘤
49587,腺苷注射液
49588,腺苷注射液供诊断用
49589,腺苷钴胺片
49590,腺苷钴胺胶囊
49591,腾克
49592,腾冲市福德生物资源开发有限公司
49593,腾盛华创医药技术北京有限公司
49594,腾迪
49595,腿前内侧出现感觉异常
49596,腿外侧质软半球形包块
49597,腿外侧质软半球形界限清的弹性包块
49598,腿脚抽筋
49599,腿脚浮肿
49600,腿脚部湿疹
49601,膀胱上内疝
49602,膀胱不发育与发育不全
49603,膀胱与尿道结石
49604,膀胱刺激症
49605,膀胱功能障碍
49606,膀胱咳
49607,膀胱嗜铬细胞瘤
49608,膀胱外翻
49609,膀胱容量的减少
49610,膀胱尿道异物
49611,膀胱平滑肌瘤
49612,膀胱平滑肌肉瘤
49613,膀胱憩室
49614,膀胱损伤
49615,膀胱排空不全
49616,膀胱残余尿量增多
49617,膀胱气痛
49618,膀胱湿热
49619,膀胱炎
49620,膀胱痉挛
49621,膀胱瘘
49622,膀胱癌
49623,膀胱白斑病
49624,膀胱移行细胞癌
49625,膀胱纤维化
49626,膀胱结核
49627,膀胱结石
49628,膀胱肿瘤
49629,膀胱脱垂
49630,膀胱腺癌
49631,膀胱膨出
49632,膀胱膨隆
49633,膀胱葡萄状肉瘤
49634,膀胱输尿管反流
49635,膀胱阴道瘘
49636,膀胱颈挛缩
49637,膀胱鳞状细胞癌
49638,膈上食管憩室
49639,膈下感染
49640,膈下脓肿
49641,膈下食管憩室
49642,膈先天性缺损
49643,膈扑动
49644,膈疝
49645,膈穹窿变为扁平
49646,膈肌缺损
49647,膈肌肿瘤
49648,膈肌膨出
49649,膈膨出和麻痹
